problem name,setup time,solve time,run time,status,primal residual,primal ratio,prim_normalized,dual residual,dual ratio,dual_normalized,duality gap,duality gap ratio,duality_gap_normalized,integral_sum,restart,iterations,task_id,restart_type,alpha,rho_is_vec,adaptive_rho_tolerance_greater,adaptive_rho_tolerance_less,rho_custom_condition,rho_custom_tolerance,adapt_rho_on_restart,custom_average_rest,beta,ini_rest_len,lambd,xi,vector_rho_in_averaged_KKT,halpern_scheme,alpha_adjustment_reflected_halpern,adaptive_rest,restart_necessary,restart_artificial,halpern_step_first_inner_iter,pid_controller,KP,KI,negate_K
gmu-35-40_MIPLIB,0.00163569,299.99846276,300.00009845,run time limit reached,2.0404712930422098,14.956431910418628,5.159234347474596e-05,616.7845427602521,3902.3621426163213,0.003902362142616324,-409577.7472727177,172961.74393724668,0.17296174393724748,97500.87282633825,134942,6747131,0,reflected halpern,1.8540204266587963,-1,15.500451688433746,23.545369454539678,-1,-1,1,-1,0.9586736121453169,100,0.03139027418424522,-1,-1,none,1,1,0.3064830537652221,0.9846834911197339,1,0,-1,-1,-1
gmu-35-50_MIPLIB,0.002499876,299.997642383,300.00014225900003,run time limit reached,0.1305373948572737,4.822841737598202,7.195115330928209e-06,34.29491349756936,147.43967475366244,0.0001474396747536687,-132438.1542562137,49025.9074795129,0.04902590747951182,41685.15185276765,89223,4461186,0,reflected halpern,1.8540204266587963,-1,15.500451688433746,23.545369454539678,-1,-1,1,-1,0.9586736121453169,100,0.03139027418424522,-1,-1,none,1,1,0.3064830537652221,0.9846834911197339,1,0,-1,-1,-1
graph20-20-1rand_MIPLIB,0.003538531,0.077248686,0.080787217,solved,6.898279388982226e-07,0.34491396837302973,3.4491396837302974e-07,5.614733829505385e-07,0.28073669147526925,2.8073669147526926e-07,-8.337487713561131e-07,0.021940757755588836,2.1940757007649124e-08,0.09797400762207917,10,500,0,reflected halpern,1.8540204266587963,-1,15.500451688433746,23.545369454539678,-1,-1,1,-1,0.9586736121453169,100,0.03139027418424522,-1,-1,none,1,1,0.3064830537652221,0.9846834911197339,1,0,-1,-1,-1
graphdraw-domain_MIPLIB,0.001082527,0.013965054,0.015047580999999999,solved,5.286441007924246e-07,0.017053035628761436,1.705303550943305e-08,7.35433516727398e-05,0.8453258692857111,8.453258759545226e-07,0.0006459468389721224,0.05097031831555871,5.097031819893843e-08,1.0427405405579182,8,400,0,reflected halpern,1.8540204266587963,-1,15.500451688433746,23.545369454539678,-1,-1,1,-1,0.9586736121453169,100,0.03139027418424522,-1,-1,none,1,1,0.3064830537652221,0.9846834911197339,1,0,-1,-1,-1
h80x6320d_MIPLIB,0.012801737,9.04721459,9.060016327,solved,0.0003741089606411858,0.7871548186673839,9.71711586081002e-07,3.4591976440149556e-05,0.05410429852888141,5.410429852848778e-08,-0.0025413715939512456,0.4771489722918465,4.771489748616165e-07,32.996308278800186,448,22425,0,reflected halpern,1.8540204266587963,-1,15.500451688433746,23.545369454539678,-1,-1,1,-1,0.9586736121453169,100,0.03139027418424522,-1,-1,none,1,1,0.3064830537652221,0.9846834911197339,1,0,-1,-1,-1
highschool1-aigio_MIPLIB,576.697307087,0.31195272,577.009259807,run time limit reached,34.99999996913097,2091497.435078023,0.9722222213647491,9937.332635633324,999899.3794998957,0.9998993794998957,-25245959.747124597,1000000.5836351797,1.0000005836351797,924.3977756537407,0,0,0,reflected halpern,1.8540204266587963,-1,15.500451688433746,23.545369454539678,-1,-1,1,-1,0.9586736121453169,100,0.03139027418424522,-1,-1,none,1,1,0.3064830537652221,0.9846834911197339,1,0,-1,-1,-1
hypothyroid-k1_MIPLIB,0.075464746,217.479805424,217.55527017,solved,0.0008507263065763371,0.28653631096870147,2.865363107363884e-07,1.6951754624029431e-06,0.8475876603682462,8.475877311790062e-07,-0.00023343511929851957,0.08038806620922272,8.038806730543235e-08,1951.7237780095365,2584,129225,0,reflected halpern,1.8540204266587963,-1,15.500451688433746,23.545369454539678,-1,-1,1,-1,0.9586736121453169,100,0.03139027418424522,-1,-1,none,1,1,0.3064830537652221,0.9846834911197339,1,0,-1,-1,-1
ic97_potential_MIPLIB,0.000682134,0.004047896,0.00473003,solved,5.541886970138318e-06,0.025644251969879614,5.529110835275948e-08,5.254832169399037e-06,0.0861447840045753,8.61447840336959e-08,0.0003405196515464932,0.08801230901991121,8.80123101627388e-08,0.027441986675117883,2,125,0,reflected halpern,1.8540204266587963,-1,15.500451688433746,23.545369454539678,-1,-1,1,-1,0.9586736121453169,100,0.03139027418424522,-1,-1,none,1,1,0.3064830537652221,0.9846834911197339,1,0,-1,-1,-1
icir97_tension_MIPLIB,0.00466363,0.126788576,0.131452206,solved,0.0002711350746693597,0.48659856769408816,5.011738903315337e-07,1.4132072685592092e-06,0.7066035107965472,7.066035107965472e-07,-0.0005110118627271731,0.08107438324896607,8.107438310467058e-08,2.335205107981614,18,925,0,reflected halpern,1.8540204266587963,-1,15.500451688433746,23.545369454539678,-1,-1,1,-1,0.9586736121453169,100,0.03139027418424522,-1,-1,none,1,1,0.3064830537652221,0.9846834911197339,1,0,-1,-1,-1
irish-electricity_MIPLIB,0.190011524,299.817425303,300.007436827,run time limit reached,269.3373316568818,59809.57212993512,0.05980888052247947,0.01669659994616942,8347.656395619602,0.008347656396449413,32784.41712720087,14164.747295994532,0.014164747296000478,136467.77755894308,878,43945,0,reflected halpern,1.8540204266587963,-1,15.500451688433746,23.545369454539678,-1,-1,1,-1,0.9586736121453169,100,0.03139027418424522,-1,-1,none,1,1,0.3064830537652221,0.9846834911197339,1,0,-1,-1,-1
irp_MIPLIB,0.024690455,8.210037265,8.23472772,solved,7.075527729170019e-07,0.353776369843438,3.53776369843438e-07,0.004564613112606979,0.6403445721392308,6.403445721373391e-07,-0.007028672066968803,0.5797067313589832,5.797067308681424e-07,0.8398536358461254,250,12525,0,reflected halpern,1.8540204266587963,-1,15.500451688433746,23.545369454539678,-1,-1,1,-1,0.9586736121453169,100,0.03139027418424522,-1,-1,none,1,1,0.3064830537652221,0.9846834911197339,1,0,-1,-1,-1
istanbul-no-cutoff_MIPLIB,0.034868459,0.317271165,0.35213962400000004,solved,7.765439247187089e-08,1.3532764671309827e-05,6.665613382806803e-11,7.146039272820648e-07,0.005905817579696388,5.905817580843313e-09,7.749450254834755e-06,0.14871328398565664,1.4871329066702117e-07,33.01401260630698,10,525,0,reflected halpern,1.8540204266587963,-1,15.500451688433746,23.545369454539678,-1,-1,1,-1,0.9586736121453169,100,0.03139027418424522,-1,-1,none,1,1,0.3064830537652221,0.9846834911197339,1,0,-1,-1,-1
k1mushroom_MIPLIB,0.222272278,299.788059233,300.010331511,run time limit reached,37545.45250245585,899196.3791226229,0.8991963791226232,0.30683581552310396,153417.90776155196,0.15341790776155198,-1578.343358267805,313890.5762775981,0.3138905762775928,545180.1286118145,711,35564,0,reflected halpern,1.8540204266587963,-1,15.500451688433746,23.545369454539678,-1,-1,1,-1,0.9586736121453169,100,0.03139027418424522,-1,-1,none,1,1,0.3064830537652221,0.9846834911197339,1,0,-1,-1,-1
lectsched-5-obj_MIPLIB,0.056503846,0.306425212,0.362929058,solved,5.610585784252064e-10,8.374770138507051e-08,2.6502010465288597e-13,3.647837587550384e-11,1.82390769151168e-05,1.823918793741925e-11,-1.0227410363723129e-07,0.10227442084853497,1.0227409317374165e-07,56.29738715932161,4,200,0,reflected halpern,1.8540204266587963,-1,15.500451688433746,23.545369454539678,-1,-1,1,-1,0.9586736121453169,100,0.03139027418424522,-1,-1,none,1,1,0.3064830537652221,0.9846834911197339,1,0,-1,-1,-1
leo1_MIPLIB,0.034794015,299.965756673,300.000550688,run time limit reached,507699.7930087358,22.157752920279883,2.21577529182771e-05,0.04633612461941683,23168.062309708417,0.023168062309708415,22979321418.25494,1002896.0681624797,1.0028960681624797,372831.66785359505,13134,656739,0,reflected halpern,1.8540204266587963,-1,15.500451688433746,23.545369454539678,-1,-1,1,-1,0.9586736121453169,100,0.03139027418424522,-1,-1,none,1,1,0.3064830537652221,0.9846834911197339,1,0,-1,-1,-1
leo2_MIPLIB,0.025746948,299.975303051,300.00104999900003,run time limit reached,149.5620211630616,0.013149691037719551,1.314969279581186e-08,0.9161943041878386,314174.6429146117,0.31417464291461167,1833465734.867733,138822.47045297976,0.1388224704529805,349378.8325399765,8681,434071,0,reflected halpern,1.8540204266587963,-1,15.500451688433746,23.545369454539678,-1,-1,1,-1,0.9586736121453169,100,0.03139027418424522,-1,-1,none,1,1,0.3064830537652221,0.9846834911197339,1,0,-1,-1,-1
lotsize_MIPLIB,0.002584408,0.30170122,0.304285628,solved,0.0013665805030735017,0.9398765495323438,9.398765495323433e-07,0.0002767659815477658,0.00615021849532455,6.150218472781838e-09,0.15703227329130223,0.4507417582840653,4.5074176075860705e-07,14.791209911613493,52,2600,0,reflected halpern,1.8540204266587963,-1,15.500451688433746,23.545369454539678,-1,-1,1,-1,0.9586736121453169,100,0.03139027418424522,-1,-1,none,1,1,0.3064830537652221,0.9846834911197339,1,0,-1,-1,-1
mad_MIPLIB,0.000780996,0.00437848,0.005159476,solved,3.8073662261073558e-06,0.5965580701588308,5.965580718360815e-07,7.30909996547538e-07,0.3654549982733976,3.6545499827339757e-07,1.492010581183284e-08,0.014920105597832937,1.4920105589224197e-08,0.039972194162299815,3,150,0,reflected halpern,1.8540204266587963,-1,15.500451688433746,23.545369454539678,-1,-1,1,-1,0.9586736121453169,100,0.03139027418424522,-1,-1,none,1,1,0.3064830537652221,0.9846834911197339,1,0,-1,-1,-1
map10_MIPLIB,0.52510657,299.498186762,300.023293332,run time limit reached,1.6532526809082064,0.005742066613872167,1.9307289342816397e-08,0.036959242815964535,18479.61975109986,0.018479619751086883,-61.045677921287734,64180.47109649202,0.06418047109649334,31739.373272876568,399,19957,0,reflected halpern,1.8540204266587963,-1,15.500451688433746,23.545369454539678,-1,-1,1,-1,0.9586736121453169,100,0.03139027418424522,-1,-1,none,1,1,0.3064830537652221,0.9846834911197339,1,0,-1,-1,-1
map16715-04_MIPLIB,0.50816425,299.515331492,300.02349574199997,run time limit reached,0.5947581715047967,0.004987444545508772,1.7364508521376333e-08,0.14407720178360947,72038.53318733389,0.07203853318732853,-58.058935170726556,132478.39493073305,0.13247839493073485,92848.38975183961,400,20044,0,reflected halpern,1.8540204266587963,-1,15.500451688433746,23.545369454539678,-1,-1,1,-1,0.9586736121453169,100,0.03139027418424522,-1,-1,none,1,1,0.3064830537652221,0.9846834911197339,1,0,-1,-1,-1
markshare2_MIPLIB,7.4611e-05,0.000185931,0.000260542,solved,8.540331634952714e-11,5.06772388658326e-08,5.0624372465635535e-14,2.864998672173192e-11,1.4324993360865394e-05,1.4324993360865394e-11,-8.170052796718338e-10,0.0008170052134719043,8.170052791974185e-10,0.11136239417099107,1,75,0,reflected halpern,1.8540204266587963,-1,15.500451688433746,23.545369454539678,-1,-1,1,-1,0.9586736121453169,100,0.03139027418424522,-1,-1,none,1,1,0.3064830537652221,0.9846834911197339,1,0,-1,-1,-1
markshare_4_0_MIPLIB,6.29e-05,7.8901e-05,0.000141801,solved,1.8144588981213608e-11,2.0410111339948198e-08,2.0410111339947816e-14,8.338338581961809e-12,4.1691692909808e-06,4.169169290980799e-12,-1.4295027341696485e-10,0.00014295021305760897,1.4295027340561787e-10,0.040912797189914384,1,75,0,reflected halpern,1.8540204266587963,-1,15.500451688433746,23.545369454539678,-1,-1,1,-1,0.9586736121453169,100,0.03139027418424522,-1,-1,none,1,1,0.3064830537652221,0.9846834911197339,1,0,-1,-1,-1
mas74_MIPLIB,0.000271732,299.99974272,300.00001445199996,run time limit reached,423089.6311206452,15329.12314799423,0.0153291231479936,0.10063295915599446,50316.479577997234,0.05031647957799723,27598508.00199981,999932.1596175934,0.9999321596175934,319303.83054805576,943592,47179620,0,reflected halpern,1.8540204266587963,-1,15.500451688433746,23.545369454539678,-1,-1,1,-1,0.9586736121453169,100,0.03139027418424522,-1,-1,none,1,1,0.3064830537652221,0.9846834911197339,1,0,-1,-1,-1
mas76_MIPLIB,0.000247292,299.999760809,300.000008101,run time limit reached,958.501449721579,2166.312628290274,0.006054810825478262,0.05350483579734727,26588.592508305665,0.02658859250824373,-34329.48310060251,891781.660953031,0.8917816609530311,320970.9032678352,977255,48862784,0,reflected halpern,1.8540204266587963,-1,15.500451688433746,23.545369454539678,-1,-1,1,-1,0.9586736121453169,100,0.03139027418424522,-1,-1,none,1,1,0.3064830537652221,0.9846834911197339,1,0,-1,-1,-1
mc11_MIPLIB,0.001805472,133.389399677,133.391205149,solved,0.0001250336360037708,0.5870123755656997,5.870123755683311e-07,8.495616304637349e-06,0.03453502562843876,3.453502562860692e-08,0.00020944907026507366,0.3434465029295938,3.4344650189805523e-07,80.35465041708443,28829,1441450,0,reflected halpern,1.8540204266587963,-1,15.500451688433746,23.545369454539678,-1,-1,1,-1,0.9586736121453169,100,0.03139027418424522,-1,-1,none,1,1,0.3064830537652221,0.9846834911197339,1,0,-1,-1,-1
mcsched_MIPLIB,0.001893402,299.998195598,300.000089,run time limit reached,8504.568430767775,2.1729851525026787,2.1729851525026786e-06,0.2474238553261614,110092.20834770109,0.11009220834770109,-3913589628.166911,999953.404364275,0.999953404364275,337936.29794097616,71127,3556359,0,reflected halpern,1.8540204266587963,-1,15.500451688433746,23.545369454539678,-1,-1,1,-1,0.9586736121453169,100,0.03139027418424522,-1,-1,none,1,1,0.3064830537652221,0.9846834911197339,1,0,-1,-1,-1
mik-250-20-75-4_MIPLIB,0.000833955,299.999210942,300.000044897,run time limit reached,0.003603117913959988,3.6031055618160077,3.603105560699163e-06,12.344429946217568,7084.318599881062,0.007084318599880791,225.66290661763753,3632.5379312287237,0.003632537931229047,7468.189727022756,199347,9967367,0,reflected halpern,1.8540204266587963,-1,15.500451688433746,23.545369454539678,-1,-1,1,-1,0.9586736121453169,100,0.03139027418424522,-1,-1,none,1,1,0.3064830537652221,0.9846834911197339,1,0,-1,-1,-1
milo-v12-6-r2-40-1_MIPLIB,0.002544296,299.99779024,300.00033453599997,run time limit reached,0.0012807941364000044,4.656375527370412,5.914736349734764e-06,0.005416583160024661,124.73017079256701,0.0001247301707925075,6145.347402063562,29455.138502883954,0.029455138502885,46968.19410770982,40609,2030486,0,reflected halpern,1.8540204266587963,-1,15.500451688433746,23.545369454539678,-1,-1,1,-1,0.9586736121453169,100,0.03139027418424522,-1,-1,none,1,1,0.3064830537652221,0.9846834911197339,1,0,-1,-1,-1
momentum1_MIPLIB,0.061848937,299.939999932,300.00184886899996,solved inaccurate,9.809406149091881e-06,1.1137547362229692,1.1137547362173232e-06,0.013236549615497752,2.067887769450848,2.067887769450857e-06,-0.08949212993911715,1.2293813761887575,1.2293813772694885e-06,613.6061326788683,5016,250839,0,reflected halpern,1.8540204266587963,-1,15.500451688433746,23.545369454539678,-1,-1,1,-1,0.9586736121453169,100,0.03139027418424522,-1,-1,none,1,1,0.3064830537652221,0.9846834911197339,1,0,-1,-1,-1
mushroom-best_MIPLIB,0.027649186,10.832663991,10.860313177,solved,8.923721984165641e-07,0.1113435149576395,8.879665681108602e-07,4.7118462543745685e-07,0.23559229843294952,2.355922984330262e-07,-3.894251666076261e-09,0.003894202261425832,3.8942022614228265e-09,2.902501002908626,308,15425,0,reflected halpern,1.8540204266587963,-1,15.500451688433746,23.545369454539678,-1,-1,1,-1,0.9586736121453169,100,0.03139027418424522,-1,-1,none,1,1,0.3064830537652221,0.9846834911197339,1,0,-1,-1,-1
mzzv11_MIPLIB,0.779281146,299.223119094,300.00240024000004,run time limit reached,0.0017278585122400916,0.39080814516761164,8.639293184926704e-07,0.7198894249822388,359.7648297704951,0.00035976482977081325,7.12079453065648,310.2384251441053,0.0003102384251441267,3722.6405282624546,1111,55570,0,reflected halpern,1.8540204266587963,-1,15.500451688433746,23.545369454539678,-1,-1,1,-1,0.9586736121453169,100,0.03139027418424522,-1,-1,none,1,1,0.3064830537652221,0.9846834911197339,1,0,-1,-1,-1
mzzv42z_MIPLIB,1.139881219,298.862015226,300.001896445,run time limit reached,0.0052503382207697,4.696189260147638,4.6961892601476375e-06,0.016388189029218455,14.64538787255148,1.4645387872402551e-05,-82.62189555688943,3800.885791817816,0.003800885791818739,1909.6147433363726,919,45968,0,reflected halpern,1.8540204266587963,-1,15.500451688433746,23.545369454539678,-1,-1,1,-1,0.9586736121453169,100,0.03139027418424522,-1,-1,none,1,1,0.3064830537652221,0.9846834911197339,1,0,-1,-1,-1
n2seq36q_MIPLIB,0.817237806,6.17181929,6.989057096,solved,8.258070380460906e-07,0.1973718696655561,1.9737186968271669e-07,0.04401589487190716,0.87331349630589,8.73313496299176e-07,-0.006401039212278192,0.12309457064565703,1.230945674930937e-07,12.609799411926055,31,1575,0,reflected halpern,1.8540204266587963,-1,15.500451688433746,23.545369454539678,-1,-1,1,-1,0.9586736121453169,100,0.03139027418424522,-1,-1,none,1,1,0.3064830537652221,0.9846834911197339,1,0,-1,-1,-1
n3div36_MIPLIB,0.027737798,299.973896612,300.00163440999995,run time limit reached,2.9188793554886444e-05,0.7232420171190594,1.1675517421954578e-06,0.21983070053053524,1.9840127000270704,1.9840127000883636e-06,236.4653482500861,2063.9258818053327,0.0020639258818030415,626.7912840591677,4733,236674,0,reflected halpern,1.8540204266587963,-1,15.500451688433746,23.545369454539678,-1,-1,1,-1,0.9586736121453169,100,0.03139027418424522,-1,-1,none,1,1,0.3064830537652221,0.9846834911197339,1,0,-1,-1,-1
n5-3_MIPLIB,0.003287331,0.322117482,0.325404813,solved,6.436512016780786e-05,0.2504363922179283,5.108253254388972e-07,3.054827150451785e-05,0.10148926367992278,1.014892638013165e-07,-0.002156858620142199,0.7476550488833862,7.476550481946035e-07,8.43660113077272,47,2350,0,reflected halpern,1.8540204266587963,-1,15.500451688433746,23.545369454539678,-1,-1,1,-1,0.9586736121453169,100,0.03139027418424522,-1,-1,none,1,1,0.3064830537652221,0.9846834911197339,1,0,-1,-1,-1
neos-1122047_MIPLIB,0.126742881,148.855423607,148.98216648800002,solved,2.7133594388644548e-05,0.002538375243181546,2.5383752487054042e-09,4.1185934795962e-06,0.37441744910795177,3.7441744886572145e-07,-9.344294942366106e-05,0.5768080933976152,5.768080936783233e-07,158645.74144123826,1540,77000,0,reflected halpern,1.8540204266587963,-1,15.500451688433746,23.545369454539678,-1,-1,1,-1,0.9586736121453169,100,0.03139027418424522,-1,-1,none,1,1,0.3064830537652221,0.9846834911197339,1,0,-1,-1,-1
neos-1171448_MIPLIB,0.025173212,0.131522515,0.156695727,solved,2.3140815494926414e-06,0.01407530371925119,4.10896006046378e-08,1.6202995611891424e-07,0.08101497149603099,8.101497149603098e-08,6.925561672233016e-05,0.22340518404946696,2.2340519193419853e-07,20.778567336518098,3,175,0,reflected halpern,1.8540204266587963,-1,15.500451688433746,23.545369454539678,-1,-1,1,-1,0.9586736121453169,100,0.03139027418424522,-1,-1,none,1,1,0.3064830537652221,0.9846834911197339,1,0,-1,-1,-1
neos-1171737_MIPLIB,0.120315261,0.246206492,0.366521753,solved,4.0709849669084974e-06,0.027848956997015287,2.7848956997015274e-08,1.5973225295784488e-06,0.798660626929918,7.986606269299181e-07,0.00014756958444195334,0.752905362968211,7.529053609380908e-07,42.36040907921358,6,300,0,reflected halpern,1.8540204266587963,-1,15.500451688433746,23.545369454539678,-1,-1,1,-1,0.9586736121453169,100,0.03139027418424522,-1,-1,none,1,1,0.3064830537652221,0.9846834911197339,1,0,-1,-1,-1
neos-1354092_MIPLIB,0.6290006,1.959590515,2.588591115,solved,2.6594534574542195e-08,9.81865727799695e-05,9.818657277996951e-11,3.264298831240353e-09,0.0016321494129562652,1.6321494129562648e-09,5.529093051848122e-06,0.38703661251326943,3.87036517016325e-07,1448.97281748821,19,950,0,reflected halpern,1.8540204266587963,-1,15.500451688433746,23.545369454539678,-1,-1,1,-1,0.9586736121453169,100,0.03139027418424522,-1,-1,none,1,1,0.3064830537652221,0.9846834911197339,1,0,-1,-1,-1
